Local time,Open,High,Low,Close,Volume
09.01.2017 06:04:00.000,2275.349,2275.350,2275.099,2275.130,22.26
09.01.2017 06:05:00.000,2275.130,2275.130,2274.900,2274.910,21.2
09.01.2017 06:06:00.000,2274.910,2275.100,2274.850,2275.019,30.74
09.01.2017 06:07:00.000,2275.019,2275.100,2275.019,2275.100,20.67
09.01.2017 06:08:00.000,2275.100,2275.150,2275.099,2275.099,16.43
09.01.2017 06:09:00.000,2275.099,2275.100,2275.019,2275.099,15.37
09.01.2017 06:10:00.000,2275.040,2275.100,2274.769,2274.769,14.31
09.01.2017 06:11:00.000,2274.849,2274.850,2274.849,2274.849,14.31
09.01.2017 06:12:00.000,2274.849,2274.849,2274.849,2274.849,24.38
09.01.2017 06:13:00.000,2274.849,2274.849,2274.349,2274.349,31.8
09.01.2017 06:14:00.000,2274.349,2274.410,2274.349,2274.349,15.37
09.01.2017 06:15:00.000,2274.349,2274.420,2274.349,2274.349,24.38
09.01.2017 06:16:00.000,2274.349,2274.620,2274.349,2274.620,21.2
09.01.2017 06:17:00.000,2274.599,2274.649,2274.599,2274.649,17.49
09.01.2017 06:18:00.000,2274.649,2274.669,2274.599,2274.669,15.37
09.01.2017 06:19:00.000,2274.669,2274.850,2274.669,2274.850,20.14
09.01.2017 06:20:00.000,2274.850,2274.850,2274.350,2274.350,41.87
09.01.2017 06:21:00.000,2274.350,2274.419,2274.350,2274.409,24.38
09.01.2017 06:22:00.000,2274.409,2274.420,2274.349,2274.409,29.15
09.01.2017 06:23:00.000,2274.409,2274.420,2274.270,2274.399,22.26
09.01.2017 06:24:00.000,2274.410,2274.410,2274.099,2274.100,32.33
09.01.2017 06:25:00.000,2274.100,2274.169,2274.099,2274.129,24.91
09.01.2017 06:26:00.000,2274.129,2274.130,2274.099,2274.099,23.85
09.01.2017 06:27:00.000,2274.099,2274.160,2274.099,2274.099,25.44
09.01.2017 06:28:00.000,2274.099,2274.099,2273.599,2273.599,24.91
09.01.2017 06:29:00.000,2273.599,2273.919,2273.520,2273.850,29.68
09.01.2017 06:30:00.000,2273.850,2273.919,2273.850,2273.909,22.26
09.01.2017 06:31:00.000,2273.849,2273.930,2273.770,2273.770,10.6
09.01.2017 06:32:00.000,2273.770,2273.849,2273.770,2273.849,18.55
09.01.2017 06:33:00.000,2273.849,2273.960,2273.849,2273.909,14.31
09.01.2017 06:34:00.000,2273.909,2273.920,2273.599,2273.600,28.09
09.01.2017 06:35:00.000,2273.600,2273.670,2273.600,2273.639,28.09
09.01.2017 06:36:00.000,2273.640,2273.670,2273.600,2273.600,25.97
09.01.2017 06:37:00.000,2273.600,2273.832,2273.599,2273.659,36.04
09.01.2017 06:38:00.000,2273.659,2273.670,2273.599,2273.599,16.96
09.01.2017 06:39:00.000,2273.599,2273.599,2273.350,2273.350,22.79
09.01.2017 06:40:00.000,2273.350,2273.599,2273.099,2273.099,33.39
09.01.2017 06:41:00.000,2273.099,2273.099,2273.099,2273.099,20.67
09.01.2017 06:42:00.000,2273.099,2273.100,2273.019,2273.100,13.78
09.01.2017 06:43:00.000,2273.300,2273.420,2273.300,2273.350,32.33
09.01.2017 06:44:00.000,2273.350,2274.159,2273.350,2274.159,39.75
09.01.2017 06:45:00.000,2274.159,2274.600,2274.100,2274.350,32.33
09.01.2017 06:46:00.000,2274.350,2274.419,2274.350,2274.399,29.15
09.01.2017 06:47:00.000,2274.399,2274.420,2274.349,2274.349,29.15
09.01.2017 06:48:00.000,2274.349,2274.600,2274.349,2274.370,36.57
09.01.2017 06:49:00.000,2274.370,2274.390,2274.349,2274.370,25.44
09.01.2017 06:50:00.000,2274.370,2274.379,2274.099,2274.170,31.8
09.01.2017 06:51:00.000,2274.099,2274.170,2274.099,2274.150,20.14
09.01.2017 06:52:00.000,2274.150,2274.170,2274.099,2274.170,13.25
09.01.2017 06:53:00.000,2274.170,2274.390,2274.100,2274.380,23.32
09.01.2017 06:54:00.000,2274.390,2274.390,2274.269,2274.350,17.49
09.01.2017 06:55:00.000,2274.350,2274.420,2274.349,2274.399,22.79
09.01.2017 06:56:00.000,2274.409,2274.420,2274.349,2274.420,27.03
09.01.2017 06:57:00.000,2274.420,2274.420,2274.349,2274.419,18.55
09.01.2017 06:58:00.000,2274.349,2274.400,2274.099,2274.170,29.15
09.01.2017 06:59:00.000,2274.100,2274.350,2274.099,2274.350,23.32
09.01.2017 07:00:00.000,2274.349,2274.360,2274.349,2274.349,18.55
09.01.2017 07:01:00.000,2274.349,2274.360,2274.349,2274.349,18.55
09.01.2017 07:02:00.000,2274.349,2274.400,2274.349,2274.380,21.2
09.01.2017 07:03:00.000,2274.380,2274.859,2274.380,2274.850,36.57
09.01.2017 07:04:00.000,2274.850,2274.850,2274.599,2274.630,33.39
09.01.2017 07:05:00.000,2274.630,2274.850,2274.599,2274.600,27.56
09.01.2017 07:06:00.000,2274.600,2274.719,2274.599,2274.670,22.26
09.01.2017 07:07:00.000,2274.600,2274.600,2274.349,2274.370,19.08
09.01.2017 07:08:00.000,2274.370,2274.380,2274.349,2274.350,19.61
09.01.2017 07:09:00.000,2274.350,2274.350,2274.349,2274.350,14.84
09.01.2017 07:10:00.000,2274.350,2274.350,2274.099,2274.349,15.9
09.01.2017 07:11:00.000,2274.349,2274.350,2274.269,2274.269,16.96
09.01.2017 07:12:00.000,2274.350,2274.350,2274.299,2274.349,15.37
09.01.2017 07:13:00.000,2274.349,2274.350,2274.320,2274.350,18.55
09.01.2017 07:14:00.000,2274.350,2274.350,2274.099,2274.119,16.96
09.01.2017 07:15:00.000,2274.100,2274.350,2274.100,2274.349,22.79
09.01.2017 07:16:00.000,2274.309,2274.349,2274.099,2274.100,24.38
09.01.2017 07:17:00.000,2274.109,2274.139,2274.100,2274.139,19.61
09.01.2017 07:18:00.000,2274.149,2274.149,2274.099,2274.100,22.79
09.01.2017 07:19:00.000,2274.100,2274.350,2274.100,2274.350,26.5
09.01.2017 07:20:00.000,2274.350,2274.600,2274.350,2274.539,20.67
09.01.2017 07:21:00.000,2274.539,2274.599,2274.350,2274.350,23.85
09.01.2017 07:22:00.000,2274.350,2274.599,2274.100,2274.350,25.44
09.01.2017 07:23:00.000,2274.350,2274.350,2274.100,2274.100,20.14
09.01.2017 07:24:00.000,2274.100,2274.100,2273.599,2273.850,30.43
09.01.2017 07:25:00.000,2273.850,2274.100,2273.850,2274.099,18.55
09.01.2017 07:26:00.000,2273.979,2274.100,2273.849,2274.100,22.26
09.01.2017 07:27:00.000,2274.100,2274.100,2274.070,2274.099,13.25
09.01.2017 07:28:00.000,2274.099,2274.600,2274.099,2274.600,18.02
09.01.2017 07:29:00.000,2274.600,2274.600,2274.599,2274.600,17.49
09.01.2017 07:30:00.000,2274.600,2274.629,2274.600,2274.600,24.91
09.01.2017 07:31:00.000,2274.600,2274.659,2274.599,2274.640,24.91
09.01.2017 07:32:00.000,2274.640,2274.650,2274.599,2274.599,21.2
09.01.2017 07:33:00.000,2274.599,2274.599,2274.399,2274.409,29.15
09.01.2017 07:34:00.000,2274.409,2274.600,2274.349,2274.600,12.19
09.01.2017 07:35:00.000,2274.600,2274.719,2274.589,2274.600,25.97
09.01.2017 07:36:00.000,2274.600,2274.850,2274.600,2274.850,23.85
09.01.2017 07:37:00.000,2274.850,2274.850,2274.849,2274.849,12.19
09.01.2017 07:38:00.000,2274.849,2274.850,2274.819,2274.850,10.6
09.01.2017 07:39:00.000,2274.850,2274.850,2274.590,2274.590,17.49
09.01.2017 07:40:00.000,2274.590,2274.600,2274.519,2274.600,15.9
09.01.2017 07:41:00.000,2274.600,2274.600,2274.600,2274.600,20.14
09.01.2017 07:42:00.000,2274.600,2274.600,2274.600,2274.600,1.06
09.01.2017 07:43:00.000,2274.519,2274.600,2274.519,2274.569,3.18
09.01.2017 07:44:00.000,2274.599,2274.599,2274.579,2274.595,2.12
09.01.2017 07:45:00.000,2274.610,2274.850,2274.610,2274.849,5.83
09.01.2017 07:46:00.000,2274.850,2274.850,2274.849,2274.850,2.12
09.01.2017 07:47:00.000,2274.850,2274.850,2274.819,2274.849,4.77
09.01.2017 07:48:00.000,2274.850,2275.110,2274.849,2274.859,11.13
09.01.2017 07:49:00.000,2274.859,2274.859,2274.849,2274.850,2.12
09.01.2017 07:50:00.000,2274.850,2274.850,2274.849,2274.849,2.12
09.01.2017 07:51:00.000,2274.769,2274.850,2274.769,2274.850,2.12
09.01.2017 07:52:00.000,2274.849,2274.850,2274.829,2274.850,2.12
09.01.2017 07:53:00.000,2274.849,2274.850,2274.849,2274.849,1.59
09.01.2017 07:54:00.000,2275.099,2275.100,2275.099,2275.100,1.59
09.01.2017 07:55:00.000,2275.039,2275.100,2275.039,2275.100,2.65
09.01.2017 07:56:00.000,2275.020,2275.099,2275.020,2275.099,1.06
09.01.2017 07:57:00.000,2275.099,2275.099,2275.099,2275.099,0
09.01.2017 07:58:00.000,2275.119,2275.350,2275.099,2275.350,3.71
09.01.2017 07:59:00.000,2275.359,2275.409,2275.289,2275.409,6.89
09.01.2017 08:00:00.000,2275.350,2275.390,2274.969,2275.099,9.54
09.01.2017 08:01:00.000,2274.860,2274.860,2274.849,2274.850,2.12
09.01.2017 08:02:00.000,2274.850,2274.900,2274.849,2274.860,6.89
09.01.2017 08:03:00.000,2274.869,2274.869,2274.850,2274.859,1.59
09.01.2017 08:04:00.000,2274.849,2274.850,2274.849,2274.850,1.06
09.01.2017 08:05:00.000,2274.850,2274.850,2274.599,2274.600,5.3
09.01.2017 08:06:00.000,2274.849,2274.849,2274.599,2274.629,16.96
09.01.2017 08:07:00.000,2274.629,2274.630,2274.600,2274.600,15.37
09.01.2017 08:08:00.000,2274.669,2274.850,2274.599,2274.629,25.44
09.01.2017 08:09:00.000,2274.629,2274.860,2274.629,2274.849,18.55
09.01.2017 08:10:00.000,2274.849,2274.850,2274.849,2274.850,20.14
09.01.2017 08:11:00.000,2274.850,2275.370,2274.850,2275.369,21.2
09.01.2017 08:12:00.000,2275.350,2275.600,2275.350,2275.369,23.32
09.01.2017 08:13:00.000,2275.350,2275.600,2275.350,2275.599,22.79
09.01.2017 08:14:00.000,2275.599,2275.600,2275.570,2275.599,22.79
09.01.2017 08:15:00.000,2275.599,2275.600,2275.599,2275.599,15.9
09.01.2017 08:16:00.000,2275.599,2275.620,2275.520,2275.599,15.9
09.01.2017 08:17:00.000,2275.599,2275.610,2275.599,2275.600,17.49
09.01.2017 08:18:00.000,2275.600,2275.849,2275.600,2275.630,20.67
09.01.2017 08:19:00.000,2275.630,2275.640,2275.349,2275.350,21.73
09.01.2017 08:20:00.000,2275.399,2275.400,2275.099,2275.349,35.51
09.01.2017 08:21:00.000,2275.349,2275.349,2275.099,2275.099,31.27
09.01.2017 08:22:00.000,2275.099,2275.100,2274.849,2274.849,32.86
09.01.2017 08:23:00.000,2274.859,2275.110,2274.849,2275.110,30.74
09.01.2017 08:24:00.000,2275.110,2275.350,2275.099,2275.350,19.61
09.01.2017 08:25:00.000,2275.350,2275.350,2275.099,2275.100,29.68
09.01.2017 08:26:00.000,2275.100,2275.130,2275.099,2275.109,20.14
09.01.2017 08:27:00.000,2275.109,2275.120,2274.849,2275.099,23.32
09.01.2017 08:28:00.000,2275.099,2275.100,2275.069,2275.099,24.38
09.01.2017 08:29:00.000,2274.919,2275.099,2274.849,2274.849,31.8
09.01.2017 08:30:00.000,2274.849,2274.849,2274.600,2274.600,27.03
09.01.2017 08:31:00.000,2274.609,2274.889,2274.589,2274.889,32.86
09.01.2017 08:32:00.000,2274.889,2274.969,2274.849,2274.890,27.03
09.01.2017 08:33:00.000,2274.909,2275.100,2274.889,2274.889,23.32
09.01.2017 08:34:00.000,2274.889,2275.099,2274.849,2275.099,29.15
09.01.2017 08:35:00.000,2275.099,2275.100,2275.019,2275.100,17.49
09.01.2017 08:36:00.000,2275.100,2275.140,2275.090,2275.130,22.79
09.01.2017 08:37:00.000,2275.130,2275.150,2275.099,2275.109,28.09
09.01.2017 08:38:00.000,2275.099,2275.100,2275.020,2275.099,16.96
09.01.2017 08:39:00.000,2275.099,2275.350,2275.099,2275.349,16.96
09.01.2017 08:40:00.000,2275.349,2275.349,2275.349,2275.349,17.49
09.01.2017 08:41:00.000,2275.349,2275.360,2275.349,2275.360,17.49
09.01.2017 08:42:00.000,2275.360,2275.409,2275.349,2275.409,24.91
09.01.2017 08:43:00.000,2275.409,2275.419,2275.349,2275.380,25.97
09.01.2017 08:44:00.000,2275.380,2275.389,2275.100,2275.140,21.73
09.01.2017 08:45:00.000,2275.140,2275.140,2274.599,2274.850,32.86
09.01.2017 08:46:00.000,2274.850,2274.850,2274.599,2274.850,28.62
09.01.2017 08:47:00.000,2274.869,2275.100,2274.850,2275.099,19.08
09.01.2017 08:48:00.000,2275.099,2275.099,2274.599,2274.620,28.62
09.01.2017 08:49:00.000,2274.599,2274.600,2274.349,2274.399,49.29
09.01.2017 08:50:00.000,2274.399,2274.659,2274.349,2274.349,33.92
09.01.2017 08:51:00.000,2274.349,2274.409,2273.610,2273.669,40.28
09.01.2017 08:52:00.000,2273.669,2273.849,2273.099,2273.349,43.99
09.01.2017 08:53:00.000,2273.349,2273.379,2273.099,2273.349,37.63
09.01.2017 08:54:00.000,2273.349,2273.350,2273.099,2273.269,37.63
09.01.2017 08:55:00.000,2273.350,2273.599,2273.349,2273.599,27.03
09.01.2017 08:56:00.000,2273.599,2273.599,2273.349,2273.420,33.92
09.01.2017 08:57:00.000,2273.420,2273.659,2273.420,2273.620,31.8
09.01.2017 08:58:00.000,2273.629,2273.870,2273.600,2273.850,32.86
09.01.2017 08:59:00.000,2273.850,2273.850,2273.600,2273.849,29.15
09.01.2017 09:00:00.000,2273.849,2273.870,2273.600,2273.849,33.39
09.01.2017 09:01:00.000,2273.869,2273.869,2273.599,2273.599,36.04
09.01.2017 09:02:00.000,2273.610,2273.630,2273.349,2273.600,35.51
09.01.2017 09:03:00.000,2273.600,2273.909,2273.599,2273.909,56.18
09.01.2017 09:04:00.000,2273.909,2274.099,2273.599,2273.599,47.7
09.01.2017 09:05:00.000,2273.599,2273.880,2273.599,2273.840,42.93
09.01.2017 09:06:00.000,2273.855,2273.870,2273.349,2273.349,34.45
09.01.2017 09:07:00.000,2273.349,2273.429,2273.099,2273.350,37.1
09.01.2017 09:08:00.000,2273.369,2273.419,2273.349,2273.360,36.04
09.01.2017 09:09:00.000,2273.349,2273.349,2273.020,2273.110,31.27
09.01.2017 09:10:00.000,2273.100,2273.350,2273.099,2273.350,37.63
09.01.2017 09:11:00.000,2273.350,2273.389,2272.849,2273.099,40.81
09.01.2017 09:12:00.000,2273.099,2273.099,2273.099,2273.099,20.14
09.01.2017 09:13:00.000,2273.099,2273.350,2273.099,2273.129,33.39
09.01.2017 09:14:00.000,2273.159,2273.200,2273.099,2273.160,25.97
09.01.2017 09:15:00.000,2273.160,2273.160,2272.849,2272.939,29.15
09.01.2017 09:16:00.000,2272.939,2273.109,2272.599,2273.109,45.58
09.01.2017 09:17:00.000,2273.109,2273.159,2273.099,2273.099,29.15
09.01.2017 09:18:00.000,2273.120,2273.170,2273.099,2273.119,39.75
09.01.2017 09:19:00.000,2273.130,2273.349,2273.099,2273.109,29.15
09.01.2017 09:20:00.000,2273.120,2273.379,2273.099,2273.379,40.81
09.01.2017 09:21:00.000,2273.379,2273.629,2273.349,2273.620,32.33
09.01.2017 09:22:00.000,2273.620,2273.630,2273.599,2273.609,25.44
09.01.2017 09:23:00.000,2273.609,2273.660,2273.599,2273.610,29.15
09.01.2017 09:24:00.000,2273.610,2273.850,2273.610,2273.850,23.85
09.01.2017 09:25:00.000,2273.850,2273.850,2273.600,2273.600,39.22
09.01.2017 09:26:00.000,2273.600,2273.850,2273.599,2273.670,31.8
09.01.2017 09:27:00.000,2273.599,2273.660,2273.349,2273.610,34.45
09.01.2017 09:28:00.000,2273.609,2273.620,2273.349,2273.609,45.05
09.01.2017 09:29:00.000,2273.609,2273.849,2273.599,2273.849,40.81
09.01.2017 09:30:00.000,2273.599,2274.100,2272.349,2272.469,69.96
09.01.2017 09:31:00.000,2272.380,2273.849,2272.349,2273.129,111.3
09.01.2017 09:32:00.000,2273.149,2273.369,2272.849,2273.150,91.91
09.01.2017 09:33:00.000,2273.129,2273.359,2271.349,2271.599,114.87
09.01.2017 09:34:00.000,2271.600,2272.600,2271.349,2272.600,91.69
09.01.2017 09:35:00.000,2272.599,2272.599,2271.100,2271.159,97.96
09.01.2017 09:36:00.000,2271.129,2271.169,2270.599,2270.869,82.15
09.01.2017 09:37:00.000,2270.870,2271.599,2270.679,2271.599,76.85
09.01.2017 09:38:00.000,2271.599,2272.350,2271.100,2272.100,77.91
09.01.2017 09:39:00.000,2272.120,2272.869,2271.850,2272.850,60.95
09.01.2017 09:40:00.000,2273.099,2273.099,2272.099,2272.099,82.68
09.01.2017 09:41:00.000,2272.099,2272.360,2271.349,2271.419,83.43
09.01.2017 09:42:00.000,2271.400,2271.400,2269.849,2269.909,95.53
09.01.2017 09:43:00.000,2269.920,2270.850,2269.849,2269.849,96.68
09.01.2017 09:44:00.000,2269.849,2270.400,2269.599,2269.759,72.08
09.01.2017 09:45:00.000,2269.599,2269.831,2268.849,2269.119,95.79
09.01.2017 09:46:00.000,2269.119,2269.649,2268.849,2269.409,76.32
09.01.2017 09:47:00.000,2269.409,2269.600,2268.849,2269.600,73.67
09.01.2017 09:48:00.000,2269.620,2270.850,2269.599,2270.849,91.16
09.01.2017 09:49:00.000,2270.600,2271.129,2270.599,2270.850,78.44
09.01.2017 09:50:00.000,2270.839,2271.100,2270.520,2270.889,60.69
09.01.2017 09:51:00.000,2270.920,2271.590,2270.589,2271.590,64.77
09.01.2017 09:52:00.000,2271.339,2271.890,2271.089,2271.890,72.93
09.01.2017 09:53:00.000,2271.910,2272.090,2271.439,2271.839,67.83
09.01.2017 09:54:00.000,2271.940,2272.340,2271.340,2271.590,78.03
09.01.2017 09:55:00.000,2271.590,2271.919,2271.589,2271.589,60.18
09.01.2017 09:56:00.000,2271.660,2271.669,2271.339,2271.339,47.94
09.01.2017 09:57:00.000,2271.339,2271.960,2271.339,2271.339,69.36
09.01.2017 09:58:00.000,2271.409,2271.610,2271.339,2271.410,52.53
09.01.2017 09:59:00.000,2271.389,2271.403,2271.089,2271.339,54.06
09.01.2017 10:00:00.000,2271.399,2271.919,2271.339,2271.919,60.69
09.01.2017 10:01:00.000,2271.919,2272.089,2271.339,2271.339,57.63
09.01.2017 10:02:00.000,2271.339,2271.827,2270.590,2270.590,52.53
09.01.2017 10:03:00.000,2270.669,2270.920,2270.089,2270.089,84.57
09.01.2017 10:04:00.000,2270.089,2270.650,2270.089,2270.370,55.08
09.01.2017 10:05:00.000,2270.339,2270.409,2269.590,2269.839,50.49
09.01.2017 10:06:00.000,2269.839,2269.910,2269.339,2269.550,67.83
09.01.2017 10:07:00.000,2269.610,2270.340,2269.610,2270.149,57.63
09.01.2017 10:08:00.000,2270.149,2270.670,2270.089,2270.630,46.92
09.01.2017 10:09:00.000,2270.640,2270.670,2269.839,2269.839,60.18
09.01.2017 10:10:00.000,2269.839,2270.140,2269.839,2269.839,65.79
09.01.2017 10:11:00.000,2269.860,2269.919,2269.340,2269.660,71.37
09.01.2017 10:12:00.000,2269.669,2270.150,2269.589,2270.129,59.16
09.01.2017 10:13:00.000,2270.109,2270.340,2269.839,2269.839,49.47
09.01.2017 10:14:00.000,2270.089,2270.130,2269.839,2270.130,41.82
09.01.2017 10:15:00.000,2270.109,2270.120,2269.339,2269.590,54
09.01.2017 10:16:00.000,2269.749,2270.859,2269.589,2270.839,61.2
09.01.2017 10:17:00.000,2270.839,2271.130,2270.590,2271.089,60.18
09.01.2017 10:18:00.000,2271.120,2271.159,2270.590,2270.659,55.08
09.01.2017 10:19:00.000,2270.659,2271.340,2270.589,2271.090,64.26
09.01.2017 10:20:00.000,2271.169,2271.659,2271.089,2271.640,69.36
09.01.2017 10:21:00.000,2271.640,2272.090,2271.589,2271.840,54.57
09.01.2017 10:22:00.000,2271.900,2272.090,2271.590,2271.839,59.67
09.01.2017 10:23:00.000,2272.090,2272.090,2271.589,2271.889,53.55
09.01.2017 10:24:00.000,2271.869,2272.340,2271.590,2272.130,49.47
09.01.2017 10:25:00.000,2272.129,2272.129,2271.589,2271.589,60.18
09.01.2017 10:26:00.000,2271.589,2271.589,2271.089,2271.409,55.83
09.01.2017 10:27:00.000,2271.339,2271.620,2271.320,2271.620,66.81
09.01.2017 10:28:00.000,2271.620,2271.620,2271.339,2271.589,41.82
09.01.2017 10:29:00.000,2271.589,2271.900,2271.589,2271.869,53.28
09.01.2017 10:30:00.000,2271.920,2271.920,2271.089,2271.770,69.87
09.01.2017 10:31:00.000,2271.590,2271.890,2271.519,2271.610,57.12
09.01.2017 10:32:00.000,2271.630,2271.869,2271.340,2271.839,48.18
09.01.2017 10:33:00.000,2271.839,2272.140,2271.819,2272.130,38.76
09.01.2017 10:34:00.000,2272.339,2272.339,2271.589,2271.880,54.57
09.01.2017 10:35:00.000,2271.879,2271.879,2271.089,2271.090,48.15
09.01.2017 10:36:00.000,2271.090,2271.669,2271.089,2271.630,51.24
09.01.2017 10:37:00.000,2271.629,2271.670,2271.089,2271.369,59.91
09.01.2017 10:38:00.000,2271.350,2271.649,2271.339,2271.610,53.04
09.01.2017 10:39:00.000,2271.590,2271.910,2271.589,2271.639,51.72
09.01.2017 10:40:00.000,2271.590,2272.150,2271.590,2272.109,56.61
09.01.2017 10:41:00.000,2272.109,2272.149,2271.839,2271.919,60.18
09.01.2017 10:42:00.000,2271.870,2272.089,2271.339,2272.089,60.9
09.01.2017 10:43:00.000,2272.089,2272.669,2272.089,2272.660,47.94
09.01.2017 10:44:00.000,2272.660,2272.660,2271.839,2272.089,52.5
09.01.2017 10:45:00.000,2272.160,2272.169,2271.589,2271.650,54.78
09.01.2017 10:46:00.000,2271.659,2271.880,2271.339,2271.339,47.94
09.01.2017 10:47:00.000,2271.490,2271.670,2271.339,2271.589,39.27
09.01.2017 10:48:00.000,2271.840,2272.150,2271.589,2272.150,52.02
09.01.2017 10:49:00.000,2272.149,2272.659,2271.839,2272.659,52.53
09.01.2017 10:50:00.000,2272.909,2273.130,2272.589,2272.900,50.22
09.01.2017 10:51:00.000,2272.910,2274.170,2272.839,2273.839,63.24
09.01.2017 10:52:00.000,2273.910,2274.100,2273.589,2273.840,53.79
09.01.2017 10:53:00.000,2273.939,2274.100,2273.590,2274.089,48.69
09.01.2017 10:54:00.000,2274.089,2274.340,2273.839,2273.839,56.85
09.01.2017 10:55:00.000,2274.089,2274.150,2273.839,2274.110,48.96
09.01.2017 10:56:00.000,2273.839,2274.390,2273.839,2274.340,62.97
09.01.2017 10:57:00.000,2274.340,2274.380,2274.089,2274.089,37.23
09.01.2017 10:58:00.000,2274.340,2274.589,2274.089,2274.339,20.91
09.01.2017 10:59:00.000,2274.530,2274.840,2274.339,2274.339,32.64
09.01.2017 11:00:00.000,2274.160,2274.170,2273.350,2273.350,28.56
09.01.2017 11:01:00.000,2273.470,2273.669,2273.349,2273.350,22.95
09.01.2017 11:02:00.000,2273.419,2273.850,2273.349,2273.599,17.85
09.01.2017 11:03:00.000,2273.659,2273.669,2273.339,2273.589,19.38
09.01.2017 11:04:00.000,2273.600,2273.639,2273.089,2273.339,20.91
09.01.2017 11:05:00.000,2273.090,2273.590,2273.090,2273.589,28.05
09.01.2017 11:06:00.000,2273.600,2273.840,2273.589,2273.590,23.46
09.01.2017 11:07:00.000,2273.769,2274.170,2273.589,2274.170,27.03
09.01.2017 11:08:00.000,2274.089,2274.629,2274.089,2274.620,23.97
09.01.2017 11:09:00.000,2274.630,2274.640,2274.090,2274.090,25.5
09.01.2017 11:10:00.000,2274.149,2274.170,2273.840,2273.840,13.77
09.01.2017 11:11:00.000,2274.019,2274.339,2273.589,2273.650,24.99
09.01.2017 11:12:00.000,2273.650,2273.670,2273.339,2273.339,19.38
09.01.2017 11:13:00.000,2273.479,2274.140,2273.479,2274.109,39.78
09.01.2017 11:14:00.000,2273.840,2274.340,2273.839,2274.089,22.95
09.01.2017 11:15:00.000,2274.169,2274.169,2273.589,2273.839,13.77
09.01.2017 11:16:00.000,2273.909,2273.920,2273.589,2273.839,35.19
09.01.2017 11:17:00.000,2273.919,2273.919,2273.589,2273.909,17.85
09.01.2017 11:18:00.000,2273.839,2274.420,2273.839,2274.340,21.93
09.01.2017 11:19:00.000,2274.370,2274.889,2274.089,2274.870,22.44
